pressure,t_equipartition,t_ideal,total_momentum_x,total_momentum_y,total_ke
3.02409e-24,36214.9,4095.93,-4.14605e-20,4.83355e-20,8.4e-17
3.02436e-24,36214.9,4096.28,-4.14605e-20,4.83355e-20,8.4e-17
3.02439e-24,36214.9,4096.33,-4.14605e-20,4.83355e-20,8.4e-17
3.02486e-24,36214.9,4096.96,-4.14605e-20,4.83355e-20,8.4e-17
3.02516e-24,36214.9,4097.37,-4.14605e-20,4.83355e-20,8.4e-17
3.02608e-24,36214.9,4098.62,-4.14605e-20,4.83355e-20,8.4e-17
3.02662e-24,36214.9,4099.35,-4.14605e-20,4.83355e-20,8.4e-17
3.02666e-24,36214.9,4099.41,-4.14605e-20,4.83355e-20,8.4e-17
3.02682e-24,36214.9,4099.62,-4.14605e-20,4.83355e-20,8.4e-17
3.02728e-24,36214.9,4100.25,-4.14605e-20,4.83355e-20,8.4e-17
3.02799e-24,36214.9,4101.2,-4.14605e-20,4.83355e-20,8.4e-17
3.02846e-24,36214.9,4101.84,-4.14605e-20,4.83355e-20,8.4e-17
3.02883e-24,36214.9,4102.35,-4.14605e-20,4.83355e-20,8.4e-17
3.0291e-24,36214.9,4102.72,-4.14605e-20,4.83355e-20,8.4e-17
3.02975e-24,36214.9,4103.59,-4.14605e-20,4.83355e-20,8.4e-17
3.02989e-24,36214.9,4103.78,-4.14605e-20,4.83355e-20,8.4e-17
3.03054e-24,36214.9,4104.66,-4.14605e-20,4.83355e-20,8.4e-17
3.03112e-24,36214.9,4105.45,-4.14605e-20,4.83355e-20,8.4e-17
3.03127e-24,36214.9,4105.65,-4.14605e-20,4.83355e-20,8.4e-17
3.03165e-24,36214.9,4106.16,-4.14605e-20,4.83355e-20,8.4e-17
3.03213e-24,36214.9,4106.81,-4.14605e-20,4.83355e-20,8.4e-17
3.03278e-24,36214.9,4107.7,-4.14605e-20,4.83355e-20,8.4e-17
3.03339e-24,36214.9,4108.51,-4.14605e-20,4.83355e-20,8.4e-17
3.03394e-24,36214.9,4109.26,-4.14605e-20,4.83355e-20,8.4e-17
3.03442e-24,36214.9,4109.91,-4.14605e-20,4.83355e-20,8.4e-17
3.03472e-24,36214.9,4110.33,-4.14605e-20,4.83355e-20,8.4e-17
3.03509e-24,36214.9,4110.83,-4.14605e-20,4.83355e-20,8.4e-17
3.0356e-24,36214.9,4111.51,-4.14605e-20,4.83355e-20,8.4e-17
3.03625e-24,36214.9,4112.4,-4.14605e-20,4.83355e-20,8.4e-17
3.03649e-24,36214.9,4112.72,-4.14605e-20,4.83355e-20,8.4e-17
3.03674e-24,36214.9,4113.06,-4.14605e-20,4.83355e-20,8.4e-17
3.03705e-24,36214.9,4113.48,-4.14605e-20,4.83355e-20,8.4e-17
3.03754e-24,36214.9,4114.14,-4.14605e-20,4.83355e-20,8.4e-17
3.03792e-24,36214.9,4114.65,-4.14605e-20,4.83355e-20,8.4e-17
3.03811e-24,36214.9,4114.92,-4.14605e-20,4.83355e-20,8.4e-17
3.03853e-24,36214.9,4115.49,-4.14605e-20,4.83355e-20,8.4e-17
3.03866e-24,36214.9,4115.65,-4.14605e-20,4.83355e-20,8.4e-17
3.03925e-24,36214.9,4116.46,-4.14605e-20,4.83355e-20,8.4e-17
3.03942e-24,36214.9,4116.69,-4.14605e-20,4.83355e-20,8.4e-17
3.03962e-24,36214.9,4116.96,-4.14605e-20,4.83355e-20,8.4e-17
3.04006e-24,36214.9,4117.56,-4.14605e-20,4.83355e-20,8.4e-17
3.04061e-24,36214.9,4118.3,-4.14605e-20,4.83355e-20,8.4e-17
3.04159e-24,36214.9,4119.62,-4.14605e-20,4.83355e-20,8.4e-17
3.0422e-24,36214.9,4120.46,-4.14605e-20,4.83355e-20,8.4e-17
3.04252e-24,36214.9,4120.88,-4.14605e-20,4.83355e-20,8.4e-17
3.04308e-24,36214.9,4121.65,-4.14605e-20,4.83355e-20,8.4e-17
3.04349e-24,36214.9,4122.21,-4.14605e-20,4.83355e-20,8.4e-17
3.04397e-24,36214.9,4122.85,-4.14605e-20,4.83355e-20,8.4e-17
3.04411e-24,36214.9,4123.05,-4.14605e-20,4.83355e-20,8.4e-17
3.0448e-24,36214.9,4123.98,-4.14605e-20,4.83355e-20,8.4e-17
3.04529e-24,36214.9,4124.64,-4.14605e-20,4.83355e-20,8.4e-17
3.04547e-24,36214.9,4124.88,-4.14605e-20,4.83355e-20,8.4e-17
3.04569e-24,36214.9,4125.18,-4.14605e-20,4.83355e-20,8.4e-17
3.046e-24,36214.9,4125.6,-4.14605e-20,4.83355e-20,8.4e-17
3.0465e-24,36214.9,4126.27,-4.14605e-20,4.83355e-20,8.4e-17
3.04671e-24,36214.9,4126.56,-4.14605e-20,4.83355e-20,8.4e-17
3.0473e-24,36214.9,4127.36,-4.14605e-20,4.83355e-20,8.4e-17
3.0478e-24,36214.9,4128.03,-4.14605e-20,4.83355e-20,8.4e-17
3.04813e-24,36214.9,4128.49,-4.14605e-20,4.83355e-20,8.4e-17
3.04837e-24,36214.9,4128.81,-4.14605e-20,4.83355e-20,8.4e-17
3.04853e-24,36214.9,4129.03,-4.14605e-20,4.83355e-20,8.4e-17
3.04944e-24,36214.9,4130.26,-4.14605e-20,4.83355e-20,8.4e-17
3.04973e-24,36214.9,4130.65,-4.14605e-20,4.83355e-20,8.4e-17
3.05038e-24,36214.9,4131.54,-4.14605e-20,4.83355e-20,8.4e-17
3.0506e-24,36214.9,4131.83,-4.14605e-20,4.83355e-20,8.4e-17
3.05106e-24,36214.9,4132.46,-4.14605e-20,4.83355e-20,8.4e-17
3.05108e-24,36214.9,4132.49,-4.14605e-20,4.83355e-20,8.4e-17
3.05193e-24,36214.9,4133.64,-4.14605e-20,4.83355e-20,8.4e-17
3.05236e-24,36214.9,4134.21,-4.14605e-20,4.83355e-20,8.4e-17
3.0526e-24,36214.9,4134.54,-4.14605e-20,4.83355e-20,8.4e-17
3.05329e-24,36214.9,4135.48,-4.14605e-20,4.83355e-20,8.4e-17
3.05366e-24,36214.9,4135.97,-4.14605e-20,4.83355e-20,8.4e-17
3.05439e-24,36214.9,4136.96,-4.14605e-20,4.83355e-20,8.4e-17
3.0546e-24,36214.9,4137.25,-4.14605e-20,4.83355e-20,8.4e-17
3.0549e-24,36214.9,4137.66,-4.14605e-20,4.83355e-20,8.4e-17
3.05519e-24,36214.9,4138.05,-4.14605e-20,4.83355e-20,8.4e-17
3.05552e-24,36214.9,4138.5,-4.14605e-20,4.83355e-20,8.4e-17
3.05604e-24,36214.9,4139.2,-4.14605e-20,4.83355e-20,8.4e-17
3.05645e-24,36214.9,4139.76,-4.14605e-20,4.83355e-20,8.4e-17
3.0572e-24,36214.9,4140.77,-4.14605e-20,4.83355e-20,8.4e-17
3.05801e-24,36214.9,4141.87,-4.14605e-20,4.83355e-20,8.4e-17
3.0584e-24,36214.9,4142.4,-4.14605e-20,4.83355e-20,8.4e-17
3.05872e-24,36214.9,4142.83,-4.14605e-20,4.83355e-20,8.4e-17
3.05934e-24,36214.9,4143.66,-4.14605e-20,4.83355e-20,8.4e-17
3.05958e-24,36214.9,4144,-4.14605e-20,4.83355e-20,8.4e-17
3.05991e-24,36214.9,4144.44,-4.14605e-20,4.83355e-20,8.4e-17
3.0603e-24,36214.9,4144.97,-4.14605e-20,4.83355e-20,8.4e-17
3.06035e-24,36214.9,4145.04,-4.14605e-20,4.83355e-20,8.4e-17
3.06074e-24,36214.9,4145.57,-4.14605e-20,4.83355e-20,8.4e-17
3.06124e-24,36214.9,4146.24,-4.14605e-20,4.83355e-20,8.4e-17
3.06188e-24,36214.9,4147.11,-4.14605e-20,4.83355e-20,8.4e-17
3.06234e-24,36214.9,4147.73,-4.14605e-20,4.83355e-20,8.4e-17
3.06272e-24,36214.9,4148.24,-4.14605e-20,4.83355e-20,8.4e-17
3.06343e-24,36214.9,4149.21,-4.14605e-20,4.83355e-20,8.4e-17
3.06361e-24,36214.9,4149.45,-4.14605e-20,4.83355e-20,8.4e-17
3.06435e-24,36214.9,4150.46,-4.14605e-20,4.83355e-20,8.4e-17
3.06463e-24,36214.9,4150.83,-4.14605e-20,4.83355e-20,8.4e-17
3.0651e-24,36214.9,4151.47,-4.14605e-20,4.83355e-20,8.4e-17
3.06574e-24,36214.9,4152.33,-4.14605e-20,4.83355e-20,8.4e-17
3.06627e-24,36214.9,4153.06,-4.14605e-20,4.83355e-20,8.4e-17
3.06641e-24,36214.9,4153.24,-4.14605e-20,4.83355e-20,8.4e-17
3.06712e-24,36214.9,4154.2,-4.14605e-20,4.83355e-20,8.4e-17
3.06733e-24,36214.9,4154.48,-4.14605e-20,4.83355e-20,8.4e-17
3.06736e-24,36214.9,4154.53,-4.14605e-20,4.83355e-20,8.4e-17
3.06766e-24,36214.9,4154.94,-4.14605e-20,4.83355e-20,8.4e-17
3.06786e-24,36214.9,4155.21,-4.14605e-20,4.83355e-20,8.4e-17
3.06864e-24,36214.9,4156.26,-4.14605e-20,4.83355e-20,8.4e-17
3.06925e-24,36214.9,4157.09,-4.14605e-20,4.83355e-20,8.4e-17
3.06965e-24,36214.9,4157.63,-4.14605e-20,4.83355e-20,8.4e-17
3.0701e-24,36214.9,4158.24,-4.14605e-20,4.83355e-20,8.4e-17
3.0704e-24,36214.9,4158.65,-4.14605e-20,4.83355e-20,8.4e-17
3.07064e-24,36214.9,4158.98,-4.14605e-20,4.83355e-20,8.4e-17
3.07082e-24,36214.9,4159.22,-4.14605e-20,4.83355e-20,8.4e-17
3.07144e-24,36214.9,4160.06,-4.14605e-20,4.83355e-20,8.4e-17
3.07169e-24,36214.9,4160.39,-4.14605e-20,4.83355e-20,8.4e-17
3.07208e-24,36214.9,4160.93,-4.14605e-20,4.83355e-20,8.4e-17
3.07255e-24,36214.9,4161.56,-4.14605e-20,4.83355e-20,8.4e-17
3.07337e-24,36214.9,4162.67,-4.14605e-20,4.83355e-20,8.4e-17
3.07392e-24,36214.9,4163.41,-4.14605e-20,4.83355e-20,8.4e-17
3.07451e-24,36214.9,4164.22,-4.14605e-20,4.83355e-20,8.4e-17
3.07484e-24,36214.9,4164.66,-4.14605e-20,4.83355e-20,8.4e-17
3.07506e-24,36214.9,4164.97,-4.14605e-20,4.83355e-20,8.4e-17
3.07555e-24,36214.9,4165.63,-4.14605e-20,4.83355e-20,8.4e-17
3.07582e-24,36214.9,4165.99,-4.14605e-20,4.83355e-20,8.4e-17
3.07613e-24,36214.9,4166.42,-4.14605e-20,4.83355e-20,8.4e-17
3.0763e-24,36214.9,4166.64,-4.14605e-20,4.83355e-20,8.4e-17
3.0766e-24,36214.9,4167.04,-4.14605e-20,4.83355e-20,8.4e-17
3.07752e-24,36214.9,4168.3,-4.14605e-20,4.83355e-20,8.4e-17
3.07755e-24,36214.9,4168.33,-4.14605e-20,4.83355e-20,8.4e-17
3.07779e-24,36214.9,4168.66,-4.14605e-20,4.83355e-20,8.4e-17
3.07879e-24,36214.9,4170.01,-4.14605e-20,4.83355e-20,8.4e-17
3.07933e-24,36214.9,4170.75,-4.14605e-20,4.83355e-20,8.4e-17
3.07957e-24,36214.9,4171.07,-4.14605e-20,4.83355e-20,8.4e-17
3.07968e-24,36214.9,4171.21,-4.14605e-20,4.83355e-20,8.4e-17
3.08002e-24,36214.9,4171.68,-4.14605e-20,4.83355e-20,8.4e-17
3.08135e-24,36214.9,4173.49,-4.14605e-20,4.83355e-20,8.4e-17
3.08166e-24,36214.9,4173.89,-4.14605e-20,4.83355e-20,8.4e-17
3.08204e-24,36214.9,4174.42,-4.14605e-20,4.83355e-20,8.4e-17
3.08266e-24,36214.9,4175.25,-4.14605e-20,4.83355e-20,8.4e-17
3.08316e-24,36214.9,4175.93,-4.14605e-20,4.83355e-20,8.4e-17
3.08326e-24,36214.9,4176.06,-4.14605e-20,4.83355e-20,8.4e-17
3.08395e-24,36214.9,4177,-4.14605e-20,4.83355e-20,8.4e-17
3.08434e-24,36214.9,4177.53,-4.14605e-20,4.83355e-20,8.4e-17
3.08463e-24,36214.9,4177.92,-4.14605e-20,4.83355e-20,8.4e-17
3.08507e-24,36214.9,4178.52,-4.14605e-20,4.83355e-20,8.4e-17
3.08546e-24,36214.9,4179.05,-4.14605e-20,4.83355e-20,8.4e-17
3.08575e-24,36214.9,4179.44,-4.14605e-20,4.83355e-20,8.4e-17
3.08612e-24,36214.9,4179.94,-4.14605e-20,4.83355e-20,8.4e-17
3.08643e-24,36214.9,4180.36,-4.14605e-20,4.83355e-20,8.4e-17
3.08696e-24,36214.9,4181.08,-4.14605e-20,4.83355e-20,8.4e-17
3.08748e-24,36214.9,4181.78,-4.14605e-20,4.83355e-20,8.4e-17
3.08806e-24,36214.9,4182.58,-4.14605e-20,4.83355e-20,8.4e-17
3.08824e-24,36214.9,4182.82,-4.14605e-20,4.83355e-20,8.4e-17
3.08888e-24,36214.9,4183.68,-4.14605e-20,4.83355e-20,8.4e-17
3.08928e-24,36214.9,4184.21,-4.14605e-20,4.83355e-20,8.4e-17
3.08969e-24,36214.9,4184.77,-4.14605e-20,4.83355e-20,8.4e-17
3.08997e-24,36214.9,4185.16,-4.14605e-20,4.83355e-20,8.4e-17
3.09048e-24,36214.9,4185.85,-4.14605e-20,4.83355e-20,8.4e-17
3.09092e-24,36214.9,4186.44,-4.14605e-20,4.83355e-20,8.4e-17
3.09149e-24,36214.9,4187.22,-4.14605e-20,4.83355e-20,8.4e-17
3.09179e-24,36214.9,4187.61,-4.14605e-20,4.83355e-20,8.4e-17
3.09213e-24,36214.9,4188.08,-4.14605e-20,4.83355e-20,8.4e-17
3.09245e-24,36214.9,4188.52,-4.14605e-20,4.83355e-20,8.4e-17
3.09317e-24,36214.9,4189.49,-4.14605e-20,4.83355e-20,8.4e-17
3.09366e-24,36214.9,4190.16,-4.14605e-20,4.83355e-20,8.4e-17
3.09384e-24,36214.9,4190.4,-4.14605e-20,4.83355e-20,8.4e-17
3.09422e-24,36214.9,4190.91,-4.14605e-20,4.83355e-20,8.4e-17
3.09469e-24,36214.9,4191.55,-4.14605e-20,4.83355e-20,8.4e-17
3.09478e-24,36214.9,4191.67,-4.14605e-20,4.83355e-20,8.4e-17
3.09526e-24,36214.9,4192.32,-4.14605e-20,4.83355e-20,8.4e-17
3.09584e-24,36214.9,4193.11,-4.14605e-20,4.83355e-20,8.4e-17
3.09617e-24,36214.9,4193.56,-4.14605e-20,4.83355e-20,8.4e-17
3.09658e-24,36214.9,4194.11,-4.14605e-20,4.83355e-20,8.4e-17
3.0975e-24,36214.9,4195.35,-4.14605e-20,4.83355e-20,8.4e-17
3.09852e-24,36214.9,4196.74,-4.14605e-20,4.83355e-20,8.4e-17
3.09888e-24,36214.9,4197.23,-4.14605e-20,4.83355e-20,8.4e-17
3.09929e-24,36214.9,4197.77,-4.14605e-20,4.83355e-20,8.4e-17
3.09935e-24,36214.9,4197.85,-4.14605e-20,4.83355e-20,8.4e-17
3.09962e-24,36214.9,4198.23,-4.14605e-20,4.83355e-20,8.4e-17
3.0997e-24,36214.9,4198.33,-4.14605e-20,4.83355e-20,8.4e-17
3.10029e-24,36214.9,4199.13,-4.14605e-20,4.83355e-20,8.4e-17
3.10094e-24,36214.9,4200.02,-4.14605e-20,4.83355e-20,8.4e-17
3.10142e-24,36214.9,4200.66,-4.14605e-20,4.83355e-20,8.4e-17
3.10199e-24,36214.9,4201.43,-4.14605e-20,4.83355e-20,8.4e-17
3.10255e-24,36214.9,4202.19,-4.14605e-20,4.83355e-20,8.4e-17
3.10273e-24,36214.9,4202.43,-4.14605e-20,4.83355e-20,8.4e-17
3.10312e-24,36214.9,4202.97,-4.14605e-20,4.83355e-20,8.4e-17
3.10321e-24,36214.9,4203.08,-4.14605e-20,4.83355e-20,8.4e-17
3.10333e-24,36214.9,4203.26,-4.14605e-20,4.83355e-20,8.4e-17
3.10366e-24,36214.9,4203.7,-4.14605e-20,4.83355e-20,8.4e-17
3.10441e-24,36214.9,4204.71,-4.14605e-20,4.83355e-20,8.4e-17
3.10447e-24,36214.9,4204.79,-4.14605e-20,4.83355e-20,8.4e-17
3.10513e-24,36214.9,4205.69,-4.14605e-20,4.83355e-20,8.4e-17
3.1054e-24,36214.9,4206.05,-4.14605e-20,4.83355e-20,8.4e-17
3.10571e-24,36214.9,4206.48,-4.14605e-20,4.83355e-20,8.4e-17
3.10593e-24,36214.9,4206.78,-4.14605e-20,4.83355e-20,8.4e-17
3.1064e-24,36214.9,4207.4,-4.14605e-20,4.83355e-20,8.4e-17
3.10654e-24,36214.9,4207.6,-4.14605e-20,4.83355e-20,8.4e-17
3.10713e-24,36214.9,4208.4,-4.14605e-20,4.83355e-20,8.4e-17
3.10796e-24,36214.9,4209.52,-4.14605e-20,4.83355e-20,8.4e-17
3.10853e-24,36214.9,4210.3,-4.14605e-20,4.83355e-20,8.4e-17
3.1095e-24,36214.9,4211.6,-4.14605e-20,4.83355e-20,8.4e-17
3.10965e-24,36214.9,4211.8,-4.14605e-20,4.83355e-20,8.4e-17
3.11012e-24,36214.9,4212.45,-4.14605e-20,4.83355e-20,8.4e-17
3.11061e-24,36214.9,4213.11,-4.14605e-20,4.83355e-20,8.4e-17
3.11102e-24,36214.9,4213.67,-4.14605e-20,4.83355e-20,8.4e-17
3.11141e-24,36214.9,4214.2,-4.14605e-20,4.83355e-20,8.4e-17
3.11175e-24,36214.9,4214.66,-4.14605e-20,4.83355e-20,8.4e-17
3.11234e-24,36214.9,4215.45,-4.14605e-20,4.83355e-20,8.4e-17
3.11314e-24,36214.9,4216.53,-4.14605e-20,4.83355e-20,8.4e-17
3.11321e-24,36214.9,4216.63,-4.14605e-20,4.83355e-20,8.4e-17
3.11345e-24,36214.9,4216.96,-4.14605e-20,4.83355e-20,8.4e-17
3.11427e-24,36214.9,4218.06,-4.14605e-20,4.83355e-20,8.4e-17
3.11463e-24,36214.9,4218.56,-4.14605e-20,4.83355e-20,8.4e-17
3.1153e-24,36214.9,4219.46,-4.14605e-20,4.83355e-20,8.4e-17
3.11592e-24,36214.9,4220.3,-4.14605e-20,4.83355e-20,8.4e-17
3.116e-24,36214.9,4220.41,-4.14605e-20,4.83355e-20,8.4e-17
3.11602e-24,36214.9,4220.44,-4.14605e-20,4.83355e-20,8.4e-17
3.11612e-24,36214.9,4220.57,-4.14605e-20,4.83355e-20,8.4e-17
3.11662e-24,36214.9,4221.24,-4.14605e-20,4.83355e-20,8.4e-17
3.11688e-24,36214.9,4221.6,-4.14605e-20,4.83355e-20,8.4e-17
3.11713e-24,36214.9,4221.95,-4.14605e-20,4.83355e-20,8.4e-17
3.1175e-24,36214.9,4222.44,-4.14605e-20,4.83355e-20,8.4e-17
3.11815e-24,36214.9,4223.32,-4.14605e-20,4.83355e-20,8.4e-17
3.11838e-24,36214.9,4223.64,-4.14605e-20,4.83355e-20,8.4e-17
3.11914e-24,36214.9,4224.66,-4.14605e-20,4.83355e-20,8.4e-17
3.1196e-24,36214.9,4225.28,-4.14605e-20,4.83355e-20,8.4e-17
3.12017e-24,36214.9,4226.06,-4.14605e-20,4.83355e-20,8.4e-17
3.1208e-24,36214.9,4226.92,-4.14605e-20,4.83355e-20,8.4e-17
3.12132e-24,36214.9,4227.61,-4.14605e-20,4.83355e-20,8.4e-17
3.12183e-24,36214.9,4228.3,-4.14605e-20,4.83355e-20,8.4e-17
3.12244e-24,36214.9,4229.14,-4.14605e-20,4.83355e-20,8.4e-17
3.12276e-24,36214.9,4229.57,-4.14605e-20,4.83355e-20,8.4e-17
3.12311e-24,36214.9,4230.04,-4.14605e-20,4.83355e-20,8.4e-17
3.12342e-24,36214.9,4230.46,-4.14605e-20,4.83355e-20,8.4e-17
3.12367e-24,36214.9,4230.8,-4.14605e-20,4.83355e-20,8.4e-17
3.12409e-24,36214.9,4231.36,-4.14605e-20,4.83355e-20,8.4e-17
3.12496e-24,36214.9,4232.55,-4.14605e-20,4.83355e-20,8.4e-17
3.12532e-24,36214.9,4233.04,-4.14605e-20,4.83355e-20,8.4e-17
3.12565e-24,36214.9,4233.48,-4.14605e-20,4.83355e-20,8.4e-17
3.12588e-24,36214.9,4233.8,-4.14605e-20,4.83355e-20,8.4e-17
3.1263e-24,36214.9,4234.37,-4.14605e-20,4.83355e-20,8.4e-17
3.12665e-24,36214.9,4234.84,-4.14605e-20,4.83355e-20,8.4e-17
3.12696e-24,36214.9,4235.25,-4.14605e-20,4.83355e-20,8.4e-17
3.1272e-24,36214.9,4235.58,-4.14605e-20,4.83355e-20,8.4e-17
3.12772e-24,36214.9,4236.28,-4.14605e-20,4.83355e-20,8.4e-17
3.12797e-24,36214.9,4236.62,-4.14605e-20,4.83355e-20,8.4e-17
3.12831e-24,36214.9,4237.09,-4.14605e-20,4.83355e-20,8.4e-17
3.12891e-24,36214.9,4237.9,-4.14605e-20,4.83355e-20,8.4e-17
3.12941e-24,36214.9,4238.57,-4.14605e-20,4.83355e-20,8.4e-17
3.12994e-24,36214.9,4239.29,-4.14605e-20,4.83355e-20,8.4e-17
3.13036e-24,36214.9,4239.86,-4.14605e-20,4.83355e-20,8.4e-17
3.13107e-24,36214.9,4240.82,-4.14605e-20,4.83355e-20,8.4e-17
3.13139e-24,36214.9,4241.25,-4.14605e-20,4.83355e-20,8.4e-17
3.13198e-24,36214.9,4242.05,-4.14605e-20,4.83355e-20,8.4e-17
3.13212e-24,36214.9,4242.25,-4.14605e-20,4.83355e-20,8.4e-17
3.13275e-24,36214.9,4243.1,-4.14605e-20,4.83355e-20,8.4e-17
3.1331e-24,36214.9,4243.57,-4.14605e-20,4.83355e-20,8.4e-17
3.13341e-24,36214.9,4243.99,-4.14605e-20,4.83355e-20,8.4e-17
3.1339e-24,36214.9,4244.65,-4.14605e-20,4.83355e-20,8.4e-17
3.13451e-24,36214.9,4245.49,-4.14605e-20,4.83355e-20,8.4e-17
3.13481e-24,36214.9,4245.88,-4.14605e-20,4.83355e-20,8.4e-17
3.13501e-24,36214.9,4246.15,-4.14605e-20,4.83355e-20,8.4e-17
3.13548e-24,36214.9,4246.79,-4.14605e-20,4.83355e-20,8.4e-17
3.13604e-24,36214.9,4247.55,-4.14605e-20,4.83355e-20,8.4e-17
3.13633e-24,36214.9,4247.95,-4.14605e-20,4.83355e-20,8.4e-17
3.13663e-24,36214.9,4248.35,-4.14605e-20,4.83355e-20,8.4e-17
3.13756e-24,36214.9,4249.61,-4.14605e-20,4.83355e-20,8.4e-17
3.13785e-24,36214.9,4250.01,-4.14605e-20,4.83355e-20,8.4e-17
3.138e-24,36214.9,4250.21,-4.14605e-20,4.83355e-20,8.4e-17
3.13849e-24,36214.9,4250.87,-4.14605e-20,4.83355e-20,8.4e-17
3.13872e-24,36214.9,4251.18,-4.14605e-20,4.83355e-20,8.4e-17
3.1391e-24,36214.9,4251.7,-4.14605e-20,4.83355e-20,8.4e-17
3.13925e-24,36214.9,4251.9,-4.14605e-20,4.83355e-20,8.4e-17
3.13972e-24,36214.9,4252.54,-4.14605e-20,4.83355e-20,8.4e-17
3.14054e-24,36214.9,4253.65,-4.14605e-20,4.83355e-20,8.4e-17
3.14058e-24,36214.9,4253.71,-4.14605e-20,4.83355e-20,8.4e-17
3.14097e-24,36214.9,4254.23,-4.14605e-20,4.83355e-20,8.4e-17
3.14166e-24,36214.9,4255.16,-4.14605e-20,4.83355e-20,8.4e-17
3.14204e-24,36214.9,4255.68,-4.14605e-20,4.83355e-20,8.4e-17
3.14215e-24,36214.9,4255.84,-4.14605e-20,4.83355e-20,8.4e-17
3.14282e-24,36214.9,4256.74,-4.14605e-20,4.83355e-20,8.4e-17
3.14338e-24,36214.9,4257.49,-4.14605e-20,4.83355e-20,8.4e-17
3.14401e-24,36214.9,4258.35,-4.14605e-20,4.83355e-20,8.4e-17
3.14451e-24,36214.9,4259.03,-4.14605e-20,4.83355e-20,8.4e-17
3.14462e-24,36214.9,4259.17,-4.14605e-20,4.83355e-20,8.4e-17
3.14503e-24,36214.9,4259.74,-4.14605e-20,4.83355e-20,8.4e-17
3.14513e-24,36214.9,4259.87,-4.14605e-20,4.83355e-20,8.4e-17
3.14558e-24,36214.9,4260.48,-4.14605e-20,4.83355e-20,8.4e-17
3.14569e-24,36214.9,4260.63,-4.14605e-20,4.83355e-20,8.4e-17
3.14626e-24,36214.9,4261.39,-4.14605e-20,4.83355e-20,8.4e-17
3.14715e-24,36214.9,4262.6,-4.14605e-20,4.83355e-20,8.4e-17
3.14751e-24,36214.9,4263.09,-4.14605e-20,4.83355e-20,8.4e-17
3.14793e-24,36214.9,4263.65,-4.14605e-20,4.83355e-20,8.4e-17
3.14874e-24,36214.9,4264.75,-4.14605e-20,4.83355e-20,8.4e-17
3.14929e-24,36214.9,4265.5,-4.14605e-20,4.83355e-20,8.4e-17
3.14982e-24,36214.9,4266.22,-4.14605e-20,4.83355e-20,8.4e-17
3.15043e-24,36214.9,4267.04,-4.14605e-20,4.83355e-20,8.4e-17
3.1506e-24,36214.9,4267.27,-4.14605e-20,4.83355e-20,8.4e-17
3.15086e-24,36214.9,4267.62,-4.14605e-20,4.83355e-20,8.4e-17
3.15104e-24,36214.9,4267.87,-4.14605e-20,4.83355e-20,8.4e-17
3.15134e-24,36214.9,4268.27,-4.14605e-20,4.83355e-20,8.4e-17
3.15168e-24,36214.9,4268.73,-4.14605e-20,4.83355e-20,8.4e-17
3.15243e-24,36214.9,4269.75,-4.14605e-20,4.83355e-20,8.4e-17
3.1525e-24,36214.9,4269.84,-4.14605e-20,4.83355e-20,8.4e-17
3.1529e-24,36214.9,4270.39,-4.14605e-20,4.83355e-20,8.4e-17
3.15365e-24,36214.9,4271.4,-4.14605e-20,4.83355e-20,8.4e-17
3.15452e-24,36214.9,4272.58,-4.14605e-20,4.83355e-20,8.4e-17
3.15502e-24,36214.9,4273.26,-4.14605e-20,4.83355e-20,8.4e-17
3.15523e-24,36214.9,4273.54,-4.14605e-20,4.83355e-20,8.4e-17
3.15545e-24,36214.9,4273.84,-4.14605e-20,4.83355e-20,8.4e-17
3.15638e-24,36214.9,4275.1,-4.14605e-20,4.83355e-20,8.4e-17
3.15682e-24,36214.9,4275.69,-4.14605e-20,4.83355e-20,8.4e-17
3.15741e-24,36214.9,4276.5,-4.14605e-20,4.83355e-20,8.4e-17
3.15761e-24,36214.9,4276.77,-4.14605e-20,4.83355e-20,8.4e-17
3.15777e-24,36214.9,4276.98,-4.14605e-20,4.83355e-20,8.4e-17
3.1581e-24,36214.9,4277.43,-4.14605e-20,4.83355e-20,8.4e-17
3.1581e-24,36214.9,4277.43,-4.14605e-20,4.83355e-20,8.4e-17
3.15805e-24,36214.9,4277.36,-4.14605e-20,4.83355e-20,8.4e-17
3.1584e-24,36214.9,4277.84,-4.14605e-20,4.83355e-20,8.4e-17
3.15884e-24,36214.9,4278.43,-4.14605e-20,4.83355e-20,8.4e-17
3.15935e-24,36214.9,4279.12,-4.14605e-20,4.83355e-20,8.4e-17
3.16033e-24,36214.9,4280.45,-4.14605e-20,4.83355e-20,8.4e-17
3.16046e-24,36214.9,4280.63,-4.14605e-20,4.83355e-20,8.4e-17
3.16076e-24,36214.9,4281.04,-4.14605e-20,4.83355e-20,8.4e-17
3.16143e-24,36214.9,4281.94,-4.14605e-20,4.83355e-20,8.4e-17
3.16191e-24,36214.9,4282.59,-4.14605e-20,4.83355e-20,8.4e-17
3.16231e-24,36214.9,4283.14,-4.14605e-20,4.83355e-20,8.4e-17
3.1625e-24,36214.9,4283.39,-4.14605e-20,4.83355e-20,8.4e-17
3.163e-24,36214.9,4284.07,-4.14605e-20,4.83355e-20,8.4e-17
3.16357e-24,36214.9,4284.84,-4.14605e-20,4.83355e-20,8.4e-17
3.16432e-24,36214.9,4285.86,-4.14605e-20,4.83355e-20,8.4e-17
